execTime,Q1total,Q1postRead,Q2total,Q2postRead,Q3APItotal,Q3APIpostRead,Q3RDDtotal,Q3RDDpostRead,Q4total,Q4postRead,Q5total,Q5postRead
2022-12-13 20:21:53.138924,13.328613996505737,8.509880542755127,12.291055679321289,7.583142518997192,13.040709733963013,8.492535829544067,51.94272971153259,51.9266459941864,15.026615619659424,10.397300481796265,20.030364751815796,15.417427062988281
2022-12-13 20:36:53.175580,13.84153962135315,8.865631341934204,12.18567180633545,7.532816410064697,13.439732789993286,8.88380765914917,52.68024563789368,52.66467905044556,16.78243660926819,12.054908752441406,20.06471538543701,15.393461227416992
2022-12-13 20:51:53.275727,13.014240026473999,8.230809688568115,12.320858716964722,7.7177817821502686,13.985105276107788,9.27146053314209,52.30651307106018,52.290876388549805,17.424158573150635,12.780534744262695,20.029949426651,15.299447536468506
2022-12-13 21:06:53.358619,13.893373727798462,9.02749490737915,13.266767263412476,8.583421468734741,13.067883014678955,8.516742706298828,52.080989837646484,52.063982009887695,16.282634019851685,11.649216413497925,20.060041904449463,15.478520393371582
2022-12-13 21:21:53.379668,13.057787895202637,6.361168146133423,12.075314998626709,7.353174924850464,13.570395469665527,9.051061153411865,51.798823833465576,51.78456139564514,16.192789316177368,11.543850660324097,19.62910509109497,15.031154155731201
2022-12-13 21:36:53.477037,13.03331971168518,6.634420156478882,12.523632526397705,7.780131578445435,13.350902795791626,8.753281116485596,52.039623498916626,52.023534059524536,16.2160587310791,11.645489931106567,20.095993995666504,15.4564790725708
2022-12-13 21:51:53.568377,13.360619068145752,8.73699426651001,12.422279357910156,7.828205585479736,13.082465648651123,8.507550716400146,50.97289681434631,50.957722902297974,15.925435066223145,11.100938081741333,20.42270255088806,15.866330862045288
2022-12-13 22:06:53.640832,13.78040075302124,8.999672174453735,12.296390295028687,7.72433876991272,13.629262685775757,8.870126962661743,53.00707125663757,52.99127912521362,16.454421758651733,11.9514639377594,19.91245722770691,15.17048192024231
2022-12-13 22:21:53.731231,14.7425696849823,9.889766216278076,12.187591552734375,7.626206874847412,13.430266618728638,8.776183605194092,51.62282347679138,51.60887122154236,16.770859718322754,12.080714702606201,19.6602680683136,15.107630968093872
2022-12-13 22:36:53.747159,13.089646339416504,6.505795240402222,12.015656232833862,7.436451196670532,13.37008786201477,8.680812120437622,51.78445529937744,51.76921820640564,16.618133783340454,11.83455228805542,20.647716999053955,15.859246492385864
2022-12-13 22:51:53.792642,13.850817918777466,8.857563257217407,12.172171115875244,7.5325539112091064,13.62309193611145,9.086413383483887,51.914331912994385,51.900078773498535,16.38327121734619,11.721314191818237,20.108038902282715,15.489358186721802
2022-12-13 23:06:53.892670,13.953275442123413,7.114578008651733,12.002127408981323,7.342350482940674,14.181924819946289,9.562479019165039,53.15945911407471,53.14310145378113,15.808947801589966,11.183100938796997,19.41468334197998,15.032910585403442
2022-12-13 23:21:53.947234,13.435377836227417,8.595708131790161,12.294310569763184,7.63902473449707,13.025655508041382,8.547264814376831,53.03969359397888,53.02365779876709,16.463684797286987,11.899194240570068,20.150915384292603,15.520639896392822
2022-12-13 23:36:54.022352,12.770973443984985,6.184326171875,12.364773511886597,7.768314361572266,13.878924131393433,9.323508501052856,53.17678475379944,53.16151428222656,17.725214958190918,13.047991514205933,20.017298698425293,15.379653453826904
2022-12-13 23:51:54.114512,13.783061742782593,7.089588642120361,12.44948959350586,7.821457624435425,13.317479133605957,8.651513576507568,50.78508973121643,50.76983284950256,16.02151346206665,11.295471906661987,19.685199975967407,15.078543663024902
2022-12-14 00:06:54.209321,13.178049564361572,6.589817047119141,12.917532682418823,8.141982793807983,13.895079851150513,9.266744613647461,53.178014516830444,53.16176414489746,16.293387174606323,11.659967184066772,20.717437744140625,15.989856481552124
2022-12-14 00:21:54.309502,13.504729747772217,6.897581100463867,12.282501935958862,7.677384376525879,13.655817747116089,8.99194049835205,52.11091327667236,52.09535312652588,16.776871919631958,12.16025161743164,19.9391827583313,15.38540244102478
2022-12-14 00:36:54.349871,13.591659307479858,8.700845003128052,12.170398235321045,7.662684202194214,12.838708639144897,8.322377920150757,52.70760464668274,52.694206953048706,17.298896074295044,12.551511287689209,19.817153453826904,15.275574922561646
2022-12-14 00:51:54.419621,13.11237359046936,6.448622226715088,12.28538990020752,7.495553970336914,13.323701858520508,8.740380048751831,51.42718958854675,51.412161350250244,15.157395362854004,10.430415391921997,20.052492380142212,15.306607723236084
2022-12-14 01:06:54.483073,13.850793361663818,8.879103183746338,12.641726970672607,8.059167385101318,13.424455881118774,8.812488317489624,52.2457058429718,52.2313072681427,16.3183012008667,11.673814535140991,20.566163539886475,15.91131329536438
2022-12-14 01:21:54.539121,13.019031763076782,8.0953049659729,12.45212697982788,7.887147665023804,14.791214227676392,10.225725173950195,52.18062615394592,52.165093660354614,17.654749870300293,12.883985042572021,19.827099323272705,15.242814779281616
2022-12-14 01:36:54.583073,12.912762880325317,6.34373140335083,12.303260087966919,7.621635913848877,13.424699544906616,8.835912227630615,51.43284893035889,51.41742706298828,16.144553899765015,11.570918560028076,20.185467004776,15.637428045272827
2022-12-14 01:51:54.667983,13.670610427856445,7.160874366760254,12.742802381515503,8.07960057258606,12.960056066513062,8.470579624176025,52.025744915008545,52.010520935058594,16.36628770828247,11.669265747070312,20.12329888343811,15.483573198318481
2022-12-14 02:06:54.747011,13.370796918869019,6.7190680503845215,12.487572193145752,7.782076835632324,13.107868909835815,8.601208209991455,52.19306683540344,52.1770715713501,15.945439338684082,11.341968774795532,19.855555534362793,15.155621767044067
2022-12-14 02:21:54.847189,13.65547800064087,8.88617992401123,12.580581665039062,7.780339002609253,12.975972652435303,8.449809789657593,51.22668123245239,51.2064573764801,16.148186683654785,11.54963231086731,20.418891668319702,15.707521438598633
2022-12-14 02:36:54.922974,13.618055582046509,7.083026885986328,12.045542478561401,7.391239881515503,13.465004682540894,8.909229755401611,52.702101707458496,52.685945987701416,16.358026027679443,11.749467134475708,19.994664430618286,15.362257242202759
2022-12-14 02:51:55.000397,13.220510244369507,6.539369821548462,12.55381727218628,7.843331813812256,13.470812797546387,8.867913961410522,52.28039765357971,52.26690220832825,16.757463932037354,12.059149026870728,20.641315937042236,15.92216682434082
2022-12-14 03:06:55.032618,13.927088499069214,9.121413230895996,12.172261953353882,7.5764524936676025,13.120870590209961,8.542028903961182,52.49480962753296,52.480135679244995,15.58149242401123,10.800793886184692,19.987035036087036,15.268262386322021
2022-12-14 03:21:55.132647,13.7668616771698,6.934415340423584,12.402772903442383,7.653698205947876,13.606045484542847,8.88834834098816,53.14151406288147,53.12568974494934,16.8052921295166,12.026771783828735,19.911147117614746,15.300653219223022
2022-12-14 03:36:55.145516,14.12584137916565,9.187316417694092,12.491976261138916,7.780441761016846,13.222349643707275,8.56195068359375,51.13610363006592,51.121825218200684,17.406604051589966,12.839829206466675,20.27105474472046,15.64476227760315
2022-12-14 03:51:55.245617,13.873225927352905,9.029819011688232,12.02743124961853,7.472670078277588,13.462701320648193,8.863233089447021,52.41094732284546,52.39548993110657,17.008052825927734,12.350080728530884,20.250813007354736,15.554580450057983
2022-12-14 04:06:55.343252,13.668894529342651,6.979122877120972,12.055028676986694,7.372714996337891,13.600233554840088,8.94728422164917,51.10413694381714,51.08878493309021,18.768905878067017,14.033527374267578,21.61086654663086,16.841022729873657
2022-12-14 04:21:55.394190,13.503769397735596,6.830141544342041,12.144922494888306,7.518096685409546,13.28726577758789,8.764352798461914,52.408021688461304,52.39233136177063,16.087566614151,11.427968740463257,20.23313856124878,15.640505313873291
2022-12-14 04:36:55.416931,13.149906873703003,8.338815927505493,12.154531002044678,7.508620738983154,13.381982564926147,8.740294933319092,52.52520251274109,52.51147437095642,15.999298810958862,11.198352336883545,20.08813214302063,15.347667217254639
2022-12-14 04:51:55.489772,13.60167384147644,7.100425720214844,12.376781463623047,7.610775947570801,13.310332298278809,8.63222622871399,51.641826152801514,51.62768888473511,15.743762969970703,11.093320369720459,20.917632818222046,16.090977430343628
2022-12-14 05:06:55.589129,12.869350671768188,8.124160289764404,12.509900331497192,7.789485692977905,13.9446542263031,9.284443378448486,51.528095960617065,51.513794898986816,16.070103883743286,11.423871040344238,19.855824947357178,15.256517887115479
2022-12-14 05:21:55.689306,13.700865268707275,8.827769041061401,12.329476833343506,7.707005739212036,13.608018398284912,8.96384572982788,51.648083448410034,51.63422393798828,17.139232397079468,12.484647750854492,19.87252163887024,15.179720640182495
2022-12-14 05:36:55.747099,13.735883474349976,8.883036375045776,12.108446836471558,7.4874091148376465,13.475326299667358,8.828983306884766,52.23316764831543,52.21838641166687,15.95217227935791,11.29230523109436,19.909499406814575,15.253789186477661
2022-12-14 05:51:55.844995,14.517669200897217,9.605563879013062,12.456477880477905,7.694297552108765,13.54561471939087,8.866050004959106,53.1059455871582,53.076613903045654,16.745497465133667,12.1668860912323,20.794109582901,16.171922206878662
2022-12-14 06:06:55.926668,13.477966547012329,8.586446523666382,12.492161273956299,7.781949520111084,13.604428052902222,9.07008409500122,50.900659799575806,50.88479518890381,16.9329731464386,12.21664309501648,20.414584398269653,15.699790954589844
2022-12-14 06:21:56.003023,12.887434482574463,8.145928859710693,12.259252786636353,7.657037019729614,13.58278489112854,8.979635238647461,52.99679708480835,52.96576952934265,16.842180013656616,12.25590443611145,20.154476404190063,15.529577016830444
2022-12-14 06:36:56.103232,14.227267265319824,7.108373403549194,12.17991018295288,7.538212537765503,13.32867693901062,8.573858976364136,51.13891887664795,51.1219379901886,15.44031834602356,10.800851106643677,20.173457622528076,15.47914743423462
2022-12-14 06:51:56.122262,14.20695185661316,9.352164030075073,12.68039584159851,7.975951433181763,13.715818881988525,8.980626583099365,52.42120122909546,52.40670132637024,16.85541033744812,12.141092777252197,20.275367498397827,15.469373226165771
2022-12-14 07:06:56.217025,13.975576639175415,9.121561527252197,13.088083505630493,8.225103616714478,13.377068281173706,8.626087188720703,52.84318733215332,52.82853817939758,16.208867073059082,11.464709043502808,20.33283495903015,15.600969791412354
2022-12-14 07:21:56.303984,13.853572607040405,7.056554317474365,12.662370920181274,7.981781721115112,13.552912950515747,8.824310302734375,52.28437805175781,52.27032971382141,15.73855447769165,11.221293926239014,20.005125999450684,15.412715911865234
2022-12-14 07:36:56.378908,14.099355697631836,7.25775408744812,12.240163564682007,7.676980257034302,13.422693252563477,8.840862512588501,51.80160140991211,51.78635835647583,17.298165559768677,12.622208595275879,20.142908334732056,15.428090810775757
2022-12-14 07:51:56.403134,15.245333909988403,10.442529916763306,12.749598503112793,7.988446235656738,13.430142402648926,8.84162950515747,52.767656326293945,52.7520637512207,16.333563327789307,11.532686471939087,20.207887411117554,15.502006530761719
2022-12-14 08:06:56.410243,13.462028980255127,6.742307186126709,12.054149389266968,7.404513597488403,13.728411197662354,9.024884223937988,52.80662226676941,52.79208326339722,17.55930995941162,12.881173133850098,22.57851243019104,17.972549200057983
2022-12-14 08:21:56.488869,14.397960901260376,9.340180397033691,12.373690366744995,7.580138444900513,13.679201602935791,9.073999404907227,52.418211936950684,52.402533292770386,16.943289279937744,12.209422826766968,20.034878492355347,15.373975276947021
2022-12-14 08:36:56.499085,13.552584171295166,8.62750792503357,12.228747129440308,7.604642629623413,13.645388126373291,9.005786657333374,52.664233446121216,52.64894700050354,16.901626110076904,12.186792612075806,20.16599702835083,15.522115230560303
2022-12-14 08:51:56.586368,14.145418643951416,7.462612867355347,12.259046077728271,7.54248571395874,13.719733953475952,8.9573814868927,52.15819478034973,52.14232349395752,16.64918541908264,12.03366732597351,19.908666610717773,15.29602599143982
2022-12-14 09:06:56.673232,13.607365846633911,8.869762897491455,12.617058515548706,7.7902750968933105,13.737103700637817,9.069507837295532,51.20412230491638,51.176767110824585,16.800227642059326,12.197043180465698,19.983388900756836,15.391066551208496
2022-12-14 09:21:56.764385,13.336117506027222,8.598097324371338,12.181955575942993,7.476704835891724,13.331406593322754,8.611750602722168,52.81881260871887,52.8049476146698,16.777549505233765,12.001583814620972,20.15294122695923,15.34242558479309
2022-12-14 09:36:56.850206,13.245875358581543,8.46643877029419,11.99092411994934,7.244437217712402,13.919185161590576,9.23413372039795,51.421799659729004,51.406110763549805,17.078903198242188,12.45612382888794,20.228209972381592,15.490864753723145
2022-12-14 09:51:56.919159,13.720037460327148,8.827121257781982,12.872300386428833,8.185900449752808,13.837506771087646,9.18442440032959,52.36028742790222,52.34487175941467,16.88631796836853,12.206490278244019,20.184707164764404,15.578329086303711
2022-12-14 10:06:56.983663,13.388498544692993,6.60744047164917,12.667715549468994,7.931429386138916,13.443769454956055,8.644115686416626,52.46800184249878,52.45395517349243,16.670000076293945,11.918418884277344,20.097015857696533,15.424708127975464
2022-12-14 10:21:56.995724,13.646108388900757,7.005174398422241,12.245406150817871,7.634698390960693,13.620827198028564,8.892961740493774,52.1386239528656,52.123517751693726,17.08678674697876,12.428684711456299,19.778366327285767,15.160071611404419
2022-12-14 10:36:57.087011,13.833612442016602,9.004851341247559,12.132338047027588,7.550538063049316,13.71733021736145,8.947839736938477,52.09776830673218,52.08128619194031,16.5228488445282,11.840096950531006,20.81726360321045,16.122989177703857
2022-12-14 10:51:57.120164,13.361810445785522,6.638196706771851,12.194047689437866,7.564358711242676,13.458558797836304,8.810768365859985,53.625348806381226,53.61020803451538,17.08715319633484,12.312477350234985,20.232564449310303,15.482306957244873
2022-12-14 11:06:57.209286,13.752978086471558,7.019024133682251,11.96528697013855,7.367974042892456,13.387825727462769,8.956032037734985,53.196999311447144,53.180928468704224,16.2434139251709,11.520652532577515,20.182806968688965,15.615951776504517
2022-12-14 11:21:57.279711,13.938829898834229,8.990243434906006,11.984002590179443,7.341372966766357,13.592475175857544,8.796898126602173,53.102943420410156,53.087361574172974,15.947174310684204,11.237984657287598,20.21256113052368,15.538776874542236
2022-12-14 11:36:57.335641,12.811830997467041,7.8917131423950195,12.505070209503174,7.835303544998169,13.554171800613403,8.747628927230835,54.26640057563782,54.2516553401947,16.56086015701294,11.789071321487427,21.898059368133545,17.19221305847168
2022-12-14 11:51:57.421822,13.066297769546509,8.163004636764526,12.442099809646606,7.694112062454224,13.47290587425232,8.816389083862305,51.98343229293823,51.96819257736206,15.79709529876709,11.185725688934326,20.038031578063965,15.364267110824585
2022-12-14 12:06:57.490561,13.961451530456543,9.064966917037964,12.89304804801941,8.172491312026978,13.566091060638428,9.023385763168335,51.956180810928345,51.94055485725403,15.911359310150146,11.252808094024658,19.556363821029663,14.919478416442871
2022-12-14 12:21:57.513831,14.118686199188232,7.343459129333496,12.282657861709595,7.582651376724243,13.470829963684082,8.880614280700684,51.27292251586914,51.24836850166321,16.52906370162964,11.98382568359375,20.575978755950928,15.915965795516968
2022-12-14 12:36:57.553368,13.196399211883545,8.319578886032104,12.491450548171997,7.760893821716309,13.388461828231812,8.788761615753174,52.23229694366455,52.21811127662659,16.711803436279297,12.00227427482605,19.985161066055298,15.389429807662964
2022-12-14 12:51:57.613242,13.452216386795044,8.625004291534424,12.047244548797607,7.45895791053772,13.419310331344604,8.565354824066162,51.216750621795654,51.20290780067444,17.017927169799805,12.2893648147583,20.521093368530273,15.898329257965088
2022-12-14 13:06:57.707050,13.181679248809814,8.394919395446777,12.445295810699463,7.8418800830841064,13.419161796569824,8.83577013015747,52.83280038833618,52.818859577178955,17.4021635055542,12.712297439575195,20.23950982093811,15.581586837768555
2022-12-14 13:21:57.801334,13.848331928253174,8.99910855293274,12.418811082839966,7.802989721298218,14.102540016174316,9.324856996536255,51.241153717041016,51.22563290596008,17.26435613632202,12.592779397964478,21.08109426498413,16.352378368377686
2022-12-14 13:36:57.890223,13.89818263053894,7.232157468795776,12.93352460861206,8.33372712135315,13.948316812515259,9.213401794433594,53.250641107559204,53.235352993011475,16.413729429244995,11.598414421081543,19.99029803276062,15.307908058166504
2022-12-14 13:51:57.980620,13.128693342208862,8.256394624710083,12.731661558151245,8.061546087265015,13.492998838424683,8.749647378921509,52.43174386024475,52.41624903678894,16.15037250518799,11.460581302642822,20.109514236450195,15.463205337524414
2022-12-14 14:06:58.071948,13.117825031280518,8.247185468673706,12.725843906402588,7.95986795425415,13.399908781051636,8.685234308242798,51.913065671920776,51.89797019958496,15.738561153411865,11.186667442321777,20.346782684326172,15.580512046813965
2022-12-14 14:21:58.171734,13.829849481582642,8.972497940063477,12.619855880737305,7.845616102218628,13.803970098495483,9.081541061401367,52.63883137702942,52.62481355667114,16.441974401474,11.717693567276001,20.251046180725098,15.64389419555664
2022-12-14 14:36:58.248333,15.188657522201538,10.238391160964966,11.837315797805786,7.1648547649383545,13.656083345413208,9.03429102897644,52.71215295791626,52.69612669944763,15.869345664978027,11.291050434112549,19.833685159683228,15.285107135772705
2022-12-14 14:51:58.342230,13.623348951339722,8.761887788772583,12.059823036193848,7.321946144104004,14.0854651927948,9.45086121559143,52.40960621833801,52.39358592033386,16.08253049850464,11.355278253555298,20.60759687423706,15.771527767181396
2022-12-14 15:06:58.416195,14.131294250488281,9.144597291946411,12.291550874710083,7.655796766281128,13.521467447280884,8.865767002105713,52.88509011268616,52.86921262741089,15.839521884918213,11.112749338150024,19.749669551849365,15.198315143585205
2022-12-14 15:21:58.451210,13.411189556121826,8.485319375991821,12.424021244049072,7.387024641036987,13.653274774551392,9.080319166183472,51.86330556869507,51.84712791442871,16.599459171295166,11.811532974243164,20.270181894302368,15.63072919845581
2022-12-14 15:36:58.504595,13.284560203552246,6.531639814376831,12.308751821517944,7.695419549942017,14.009026527404785,9.307761907577515,52.52499961853027,52.508875608444214,15.896265745162964,11.149778366088867,20.56267499923706,15.809287309646606
2022-12-14 15:51:58.567531,14.397366762161255,7.855005264282227,12.546900272369385,7.86318826675415,13.820401191711426,9.131531238555908,53.45569372177124,53.4398148059845,16.222495317459106,11.626874208450317,20.328216075897217,15.643266677856445
2022-12-14 16:06:58.667667,13.644400358200073,8.737245798110962,12.466417074203491,7.669488191604614,13.467705011367798,8.851435422897339,51.80407691001892,51.78778386116028,16.384580850601196,11.586809873580933,20.727213382720947,15.974534511566162
